ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Upper East,4430827,Number of persons (unweighted),4362,0,GH,Ghana,2014,GH2014DHS,WS_TLET_P_UNW,250262250,U,408011,1408110,Region,..Upper East,0,,0,1,WSTLETPUNW,GHDHS2014408011,2014,DHS,1750,,,,1
GHA,Western (pre 2022),5362349,Households with an improved sanitation facility,69.1,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_IMP,250261010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHIMP,GHMIS2016408001,2016,MIS,482,572,,,1
GHA,Central,234751,Households with an improved sanitation facility,69.5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_IMP,250261010,I,408002,1408020,Region,Central,0,,0,1,WSTLETHIMP,GHMIS2016408002,2016,MIS,646,593,,,1
GHA,Greater Accra,6808305,Households with an improved sanitation facility,95.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_IMP,250261010,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHIMP,GHMIS2016408003,2016,MIS,1177,690,,,1
GHA,Volta (pre 2022),4854469,Households with an improved sanitation facility,63.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_IMP,250261010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHIMP,GHMIS2016408004,2016,MIS,423,591,,,1
GHA,Eastern,4270266,Households with an improved sanitation facility,77.8,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_IMP,250261010,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETHIMP,GHMIS2016408005,2016,MIS,574,603,,,1
GHA,Ashanti,5802264,Households with an improved sanitation facility,88.6,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_IMP,250261010,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHIMP,GHMIS2016408006,2016,MIS,1278,742,,,1
GHA,Brong-Ahafo,6149041,Households with an improved sanitation facility,78.7,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_IMP,250261010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHIMP,GHMIS2016408007,2016,MIS,490,587,,,1
GHA,"Northern, Upper West, Upper East",5113718,Households with an improved sanitation facility,27.8,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_IMP,250261010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHIMP,GHMIS2016408008,2016,MIS,771,1463,,,
GHA,Northern (pre 2022),1708731,Households with an improved sanitation facility,25.4,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_IMP,250261010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHIMP,GHMIS2016408009,2016,MIS,464,535,,,1
GHA,Upper West,1228405,Households with an improved sanitation facility,40.3,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_IMP,250261010,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHIMP,GHMIS2016408010,2016,MIS,126,450,,,1
GHA,Upper East,1255499,Households with an improved sanitation facility,25.3,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_IMP,250261010,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHIMP,GHMIS2016408011,2016,MIS,180,478,,,1
GHA,Western (pre 2022),5362348,Households with a flush or pour flush toilet to a piped sewer system,0.1,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSW,250261020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHFSW,GHMIS2016408001,2016,MIS,482,572,,,1
GHA,Central,234740,Households with a flush or pour flush toilet to a piped sewer system,0.4,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSW,250261020,I,408002,1408020,Region,Central,0,,0,1,WSTLETHFSW,GHMIS2016408002,2016,MIS,646,593,,,1
GHA,Greater Accra,6808294,Households with a flush or pour flush toilet to a piped sewer system,1.5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSW,250261020,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHFSW,GHMIS2016408003,2016,MIS,1177,690,,,1
GHA,Volta (pre 2022),4854458,Households with a flush or pour flush toilet to a piped sewer system,2.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSW,250261020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHFSW,GHMIS2016408004,2016,MIS,423,591,,,1
GHA,Eastern,4270251,Households with a flush or pour flush toilet to a piped sewer system,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSW,250261020,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETHFSW,GHMIS2016408005,2016,MIS,574,603,,,1
GHA,Ashanti,5802255,Households with a flush or pour flush toilet to a piped sewer system,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSW,250261020,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHFSW,GHMIS2016408006,2016,MIS,1278,742,,,1
GHA,Brong-Ahafo,6149034,Households with a flush or pour flush toilet to a piped sewer system,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSW,250261020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHFSW,GHMIS2016408007,2016,MIS,490,587,,,1
GHA,"Northern, Upper West, Upper East",5113702,Households with a flush or pour flush toilet to a piped sewer system,0.3,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSW,250261020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHFSW,GHMIS2016408008,2016,MIS,771,1463,,,
GHA,Northern (pre 2022),1708711,Households with a flush or pour flush toilet to a piped sewer system,0.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSW,250261020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHFSW,GHMIS2016408009,2016,MIS,464,535,,,1
GHA,Upper West,1228393,Households with a flush or pour flush toilet to a piped sewer system,1.1,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSW,250261020,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHFSW,GHMIS2016408010,2016,MIS,126,450,,,1
GHA,Upper East,1255462,Households with a flush or pour flush toilet to a piped sewer system,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSW,250261020,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHFSW,GHMIS2016408011,2016,MIS,180,478,,,1
GHA,Western (pre 2022),5362356,Households with a flush or pour flush toilet to a septic tank,15.4,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSP,250261030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHFSP,GHMIS2016408001,2016,MIS,482,572,,,1
GHA,Central,234752,Households with a flush or pour flush toilet to a septic tank,11.5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSP,250261030,I,408002,1408020,Region,Central,0,,0,1,WSTLETHFSP,GHMIS2016408002,2016,MIS,646,593,,,1
GHA,Greater Accra,6808306,Households with a flush or pour flush toilet to a septic tank,48.6,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSP,250261030,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHFSP,GHMIS2016408003,2016,MIS,1177,690,,,1
GHA,Volta (pre 2022),4854485,Households with a flush or pour flush toilet to a septic tank,4.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSP,250261030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHFSP,GHMIS2016408004,2016,MIS,423,591,,,1
GHA,Eastern,4270267,Households with a flush or pour flush toilet to a septic tank,19.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSP,250261030,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETHFSP,GHMIS2016408005,2016,MIS,574,603,,,1
GHA,Ashanti,5802283,Households with a flush or pour flush toilet to a septic tank,22.9,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSP,250261030,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHFSP,GHMIS2016408006,2016,MIS,1278,742,,,1
GHA,Brong-Ahafo,6149042,Households with a flush or pour flush toilet to a septic tank,19.6,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSP,250261030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHFSP,GHMIS2016408007,2016,MIS,490,587,,,1
GHA,"Northern, Upper West, Upper East",5113719,Households with a flush or pour flush toilet to a septic tank,5.1,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSP,250261030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHFSP,GHMIS2016408008,2016,MIS,771,1463,,,
GHA,Northern (pre 2022),1708732,Households with a flush or pour flush toilet to a septic tank,5.5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSP,250261030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHFSP,GHMIS2016408009,2016,MIS,464,535,,,1
GHA,Upper West,1228406,Households with a flush or pour flush toilet to a septic tank,3.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSP,250261030,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHFSP,GHMIS2016408010,2016,MIS,126,450,,,1
GHA,Upper East,1255500,Households with a flush or pour flush toilet to a septic tank,5.4,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FSP,250261030,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHFSP,GHMIS2016408011,2016,MIS,180,478,,,1
GHA,Western (pre 2022),5362355,Households with a flush or pour flush toilet to a pit latrine,2.5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FPT,250261040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHFPT,GHMIS2016408001,2016,MIS,482,572,,,1
GHA,Central,234741,Households with a flush or pour flush toilet to a pit latrine,4.6,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FPT,250261040,I,408002,1408020,Region,Central,0,,0,1,WSTLETHFPT,GHMIS2016408002,2016,MIS,646,593,,,1
GHA,Greater Accra,6808295,Households with a flush or pour flush toilet to a pit latrine,5.8,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FPT,250261040,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHFPT,GHMIS2016408003,2016,MIS,1177,690,,,1
GHA,Volta (pre 2022),4854459,Households with a flush or pour flush toilet to a pit latrine,4,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FPT,250261040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHFPT,GHMIS2016408004,2016,MIS,423,591,,,1
GHA,Eastern,4270252,Households with a flush or pour flush toilet to a pit latrine,4.9,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FPT,250261040,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETHFPT,GHMIS2016408005,2016,MIS,574,603,,,1
GHA,Ashanti,5802260,Households with a flush or pour flush toilet to a pit latrine,5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FPT,250261040,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHFPT,GHMIS2016408006,2016,MIS,1278,742,,,1
GHA,Brong-Ahafo,6149035,Households with a flush or pour flush toilet to a pit latrine,0.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FPT,250261040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHFPT,GHMIS2016408007,2016,MIS,490,587,,,1
GHA,"Northern, Upper West, Upper East",5113703,Households with a flush or pour flush toilet to a pit latrine,0.5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FPT,250261040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHFPT,GHMIS2016408008,2016,MIS,771,1463,,,
GHA,Northern (pre 2022),1708712,Households with a flush or pour flush toilet to a pit latrine,0.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FPT,250261040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHFPT,GHMIS2016408009,2016,MIS,464,535,,,1
GHA,Upper West,1228394,Households with a flush or pour flush toilet to a pit latrine,2.1,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FPT,250261040,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHFPT,GHMIS2016408010,2016,MIS,126,450,,,1
GHA,Upper East,1255467,Households with a flush or pour flush toilet to a pit latrine,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_FPT,250261040,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHFPT,GHMIS2016408011,2016,MIS,180,478,,,1
GHA,Western (pre 2022),5362350,Households with a ventilated improved pit latrine (VIP),22.9,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_VIP,250261050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHVIP,GHMIS2016408001,2016,MIS,482,572,,,1
GHA,Central,234745,Households with a ventilated improved pit latrine (VIP),33.4,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_VIP,250261050,I,408002,1408020,Region,Central,0,,0,1,WSTLETHVIP,GHMIS2016408002,2016,MIS,646,593,,,1
GHA,Greater Accra,6808299,Households with a ventilated improved pit latrine (VIP),35,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_VIP,250261050,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHVIP,GHMIS2016408003,2016,MIS,1177,690,,,1
GHA,Volta (pre 2022),4854463,Households with a ventilated improved pit latrine (VIP),35.3,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_VIP,250261050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHVIP,GHMIS2016408004,2016,MIS,423,591,,,1
GHA,Eastern,4270260,Households with a ventilated improved pit latrine (VIP),25.4,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_VIP,250261050,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETHVIP,GHMIS2016408005,2016,MIS,574,603,,,1
GHA,Ashanti,5802256,Households with a ventilated improved pit latrine (VIP),26,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_VIP,250261050,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHVIP,GHMIS2016408006,2016,MIS,1278,742,,,1
GHA,Brong-Ahafo,6149030,Households with a ventilated improved pit latrine (VIP),7.7,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_VIP,250261050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHVIP,GHMIS2016408007,2016,MIS,490,587,,,1
GHA,"Northern, Upper West, Upper East",5113712,Households with a ventilated improved pit latrine (VIP),14.5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_VIP,250261050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHVIP,GHMIS2016408008,2016,MIS,771,1463,,,
GHA,Northern (pre 2022),1708723,Households with a ventilated improved pit latrine (VIP),14.1,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_VIP,250261050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHVIP,GHMIS2016408009,2016,MIS,464,535,,,1
GHA,Upper West,1228398,Households with a ventilated improved pit latrine (VIP),22.5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_VIP,250261050,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHVIP,GHMIS2016408010,2016,MIS,126,450,,,1
GHA,Upper East,1255463,Households with a ventilated improved pit latrine (VIP),9.8,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_VIP,250261050,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHVIP,GHMIS2016408011,2016,MIS,180,478,,,1
GHA,Western (pre 2022),5362351,Households with a pit latrine with a slab,28.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_PSL,250261060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHPSL,GHMIS2016408001,2016,MIS,482,572,,,1
GHA,Central,234746,Households with a pit latrine with a slab,19.6,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_PSL,250261060,I,408002,1408020,Region,Central,0,,0,1,WSTLETHPSL,GHMIS2016408002,2016,MIS,646,593,,,1
GHA,Greater Accra,6808300,Households with a pit latrine with a slab,3.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_PSL,250261060,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHPSL,GHMIS2016408003,2016,MIS,1177,690,,,1
GHA,Volta (pre 2022),4854464,Households with a pit latrine with a slab,17.5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_PSL,250261060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHPSL,GHMIS2016408004,2016,MIS,423,591,,,1
GHA,Eastern,4270261,Households with a pit latrine with a slab,27.9,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_PSL,250261060,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETHPSL,GHMIS2016408005,2016,MIS,574,603,,,1
GHA,Ashanti,5802257,Households with a pit latrine with a slab,34.7,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_PSL,250261060,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHPSL,GHMIS2016408006,2016,MIS,1278,742,,,1
GHA,Brong-Ahafo,6149031,Households with a pit latrine with a slab,51.1,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_PSL,250261060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHPSL,GHMIS2016408007,2016,MIS,490,587,,,1
GHA,"Northern, Upper West, Upper East",5113713,Households with a pit latrine with a slab,7.5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_PSL,250261060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHPSL,GHMIS2016408008,2016,MIS,771,1463,,,
GHA,Northern (pre 2022),1708724,Households with a pit latrine with a slab,5.4,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_PSL,250261060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHPSL,GHMIS2016408009,2016,MIS,464,535,,,1
GHA,Upper West,1228399,Households with a pit latrine with a slab,11.4,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_PSL,250261060,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHPSL,GHMIS2016408010,2016,MIS,126,450,,,1
GHA,Upper East,1255464,Households with a pit latrine with a slab,10,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_PSL,250261060,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHPSL,GHMIS2016408011,2016,MIS,180,478,,,1
GHA,Western (pre 2022),5362352,Households with a composting toilet,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_COM,250261070,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHCOM,GHMIS2016408001,2016,MIS,482,572,,,1
GHA,Central,234747,Households with a composting toilet,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_COM,250261070,I,408002,1408020,Region,Central,0,,0,1,WSTLETHCOM,GHMIS2016408002,2016,MIS,646,593,,,1
GHA,Greater Accra,6808301,Households with a composting toilet,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_COM,250261070,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHCOM,GHMIS2016408003,2016,MIS,1177,690,,,1
GHA,Volta (pre 2022),4854465,Households with a composting toilet,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_COM,250261070,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHCOM,GHMIS2016408004,2016,MIS,423,591,,,1
GHA,Eastern,4270262,Households with a composting toilet,0.4,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_COM,250261070,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETHCOM,GHMIS2016408005,2016,MIS,574,603,,,1
GHA,Ashanti,5802258,Households with a composting toilet,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_COM,250261070,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHCOM,GHMIS2016408006,2016,MIS,1278,742,,,1
GHA,Brong-Ahafo,6149032,Households with a composting toilet,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_COM,250261070,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHCOM,GHMIS2016408007,2016,MIS,490,587,,,1
GHA,"Northern, Upper West, Upper East",5113714,Households with a composting toilet,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_COM,250261070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHCOM,GHMIS2016408008,2016,MIS,771,1463,,,
GHA,Northern (pre 2022),1708725,Households with a composting toilet,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_COM,250261070,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHCOM,GHMIS2016408009,2016,MIS,464,535,,,1
GHA,Upper West,1228400,Households with a composting toilet,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_COM,250261070,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHCOM,GHMIS2016408010,2016,MIS,126,450,,,1
GHA,Upper East,1255465,Households with a composting toilet,0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_COM,250261070,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHCOM,GHMIS2016408011,2016,MIS,180,478,,,1
GHA,Western (pre 2022),5362353,Households with an unimproved sanitation facility,25.4,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NIM,250261150,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHNIM,GHMIS2016408001,2016,MIS,482,572,,,1
GHA,Central,234749,Households with an unimproved sanitation facility,23,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NIM,250261150,I,408002,1408020,Region,Central,0,,0,1,WSTLETHNIM,GHMIS2016408002,2016,MIS,646,593,,,1
GHA,Greater Accra,6808303,Households with an unimproved sanitation facility,2.1,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NIM,250261150,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHNIM,GHMIS2016408003,2016,MIS,1177,690,,,1
GHA,Volta (pre 2022),4854467,Households with an unimproved sanitation facility,12.3,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NIM,250261150,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHNIM,GHMIS2016408004,2016,MIS,423,591,,,1
GHA,Eastern,4270264,Households with an unimproved sanitation facility,19.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NIM,250261150,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETHNIM,GHMIS2016408005,2016,MIS,574,603,,,1
GHA,Ashanti,5802265,Households with an unimproved sanitation facility,8.5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NIM,250261150,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHNIM,GHMIS2016408006,2016,MIS,1278,742,,,1
GHA,Brong-Ahafo,6149039,Households with an unimproved sanitation facility,11.4,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NIM,250261150,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHNIM,GHMIS2016408007,2016,MIS,490,587,,,1
GHA,"Northern, Upper West, Upper East",5113716,Households with an unimproved sanitation facility,7,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NIM,250261150,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHNIM,GHMIS2016408008,2016,MIS,771,1463,,,
GHA,Northern (pre 2022),1708729,Households with an unimproved sanitation facility,9.5,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NIM,250261150,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHNIM,GHMIS2016408009,2016,MIS,464,535,,,1
GHA,Upper West,1228402,Households with an unimproved sanitation facility,6.3,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NIM,250261150,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHNIM,GHMIS2016408010,2016,MIS,126,450,,,1
GHA,Upper East,1255497,Households with an unimproved sanitation facility,1.1,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NIM,250261150,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHNIM,GHMIS2016408011,2016,MIS,180,478,,,1
GHA,Western (pre 2022),5362354,"Households with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NFL,250261170,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHNFL,GHMIS2016408001,2016,MIS,482,572,,,1
GHA,Central,234750,"Households with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.3,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NFL,250261170,I,408002,1408020,Region,Central,0,,0,1,WSTLETHNFL,GHMIS2016408002,2016,MIS,646,593,,,1
GHA,Greater Accra,6808304,"Households with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NFL,250261170,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHNFL,GHMIS2016408003,2016,MIS,1177,690,,,1
GHA,Volta (pre 2022),4854468,"Households with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NFL,250261170,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHNFL,GHMIS2016408004,2016,MIS,423,591,,,1
GHA,Eastern,4270265,"Households with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NFL,250261170,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETHNFL,GHMIS2016408005,2016,MIS,574,603,,,1
GHA,Ashanti,5802266,"Households with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.2,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NFL,250261170,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHNFL,GHMIS2016408006,2016,MIS,1278,742,,,1
GHA,Brong-Ahafo,6149040,"Households with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NFL,250261170,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHNFL,GHMIS2016408007,2016,MIS,490,587,,,1
GHA,"Northern, Upper West, Upper East",5113717,"Households with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NFL,250261170,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHNFL,GHMIS2016408008,2016,MIS,771,1463,,,
GHA,Northern (pre 2022),1708730,"Households with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NFL,250261170,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHNFL,GHMIS2016408009,2016,MIS,464,535,,,1
GHA,Upper West,1228403,"Households with a flush or pour flush toilet not to a sewer, septic tank or pit latrine",0,1,GH,Ghana,2016,GH2016MIS,WS_TLET_H_NFL,250261170,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHNFL,GHMIS2016408010,2016,MIS,126,450,,,1
